date,closing
2006-12-29,24.39946746826172
2007-01-03,24.38514518737793
2007-01-04,24.42093276977539
2007-01-05,24.24201011657715
2007-01-08,24.30641746520996
2007-01-09,24.30641746520996
2007-01-10,24.363677978515625
2007-01-11,24.542604446411133
2007-01-12,24.671449661254883
2007-01-16,24.685752868652344
2007-01-17,24.664287567138672
2007-01-18,24.556930541992188
2007-01-19,24.649974822998047
2007-01-22,24.513986587524414
2007-01-23,24.621339797973633
2007-01-24,24.8360595703125
2007-01-25,24.564083099365234
2007-01-26,24.549768447875977
2007-01-29,24.556930541992188
2007-01-30,24.700069427490234
2007-01-31,24.857534408569336
2007-02-01,25.015012741088867
2007-02-02,25.057941436767578
2007-02-05,25.036470413208008
2007-02-06,25.072248458862305
2007-02-07,25.136676788330078
2007-02-08,25.108047485351562
2007-02-09,24.921951293945312
2007-02-12,24.8360595703125
2007-02-13,25.029314041137695
2007-02-14,25.21540069580078
2007-02-15,25.244041442871094
2007-02-16,25.244041442871094
2007-02-20,25.34423828125
2007-02-21,25.322763442993164
2007-02-22,25.315610885620117
2007-02-23,25.236873626708984
2007-02-26,25.201093673706055
2007-02-27,24.335046768188477
2007-02-28,24.456716537475586
2007-03-01,24.39946746826172
2007-03-02,24.09169578552246
2007-03-05,23.81255340576172
2007-03-06,24.206218719482422
2007-03-07,24.163267135620117
2007-03-08,24.335046768188477
2007-03-09,24.363677978515625
2007-03-12,24.435253143310547
2007-03-13,23.94139289855957
2007-03-14,24.098852157592773
2007-03-15,24.206218719482422
2007-03-16,24.113162994384766
2007-03-19,24.37798500061035
2007-03-20,24.53545570373535
2007-03-21,24.95058250427246
2007-03-22,24.95058250427246
2007-03-23,24.9836368560791
2007-03-26,24.998014450073242
2007-03-27,24.83989906311035
2007-03-28,24.667394638061523
2007-03-29,24.746448516845703
2007-03-30,24.732078552246094
2007-04-02,24.80396270751953
2007-04-03,25.03395652770996
2007-04-04,25.06269645690918
2007-04-05,25.14176368713379
2007-04-09,25.156143188476562
2007-04-10,25.228015899658203
2007-04-11,25.06269645690918
2007-04-12,25.220823287963867
2007-04-13,25.314260482788086
2007-04-16,25.587385177612305
2007-04-17,25.623334884643555
2007-04-18,25.623334884643555
2007-04-19,25.565832138061523
2007-04-20,25.803014755249023
2007-04-23,25.759889602661133
2007-04-24,25.74550437927246
2007-04-25,25.989891052246094
2007-04-26,25.989891052246094
2007-04-27,25.96832275390625
2007-04-30,25.73114585876465
2007-05-01,25.788637161254883
2007-05-02,25.9970703125
2007-05-03,26.10489273071289
2007-05-04,26.169578552246094
2007-05-07,26.219892501831055
2007-05-08,26.19113540649414
2007-05-09,26.291765213012695
2007-05-10,25.925199508666992
2007-05-11,26.183942794799805
2007-05-14,26.112079620361328
2007-05-15,26.054584503173828
2007-05-16,26.270200729370117
2007-05-17,26.241437911987305
2007-05-18,26.421146392822266
2007-05-21,26.50019645690918
2007-05-22,26.521764755249023
2007-05-23,26.47865104675293
2007-05-24,26.198328018188477
2007-05-25,26.342071533203125
2007-05-29,26.421146392822266
2007-05-30,26.64394760131836
2007-05-31,26.679882049560547
2007-06-01,26.787704467773438
2007-06-04,26.84520149230957
2007-06-05,26.70145034790039
2007-06-06,26.457073211669922
2007-06-07,25.982709884643555
2007-06-08,26.270200729370117
2007-06-11,26.291765213012695
2007-06-12,26.011451721191406
2007-06-13,26.39238929748535
2007-06-14,26.528949737548828
2007-06-15,26.715824127197266
2007-06-18,26.679882049560547
2007-06-19,26.730201721191406
2007-06-20,26.378009796142578
2007-06-21,26.536134719848633
2007-06-22,26.224472045898438
2007-06-25,26.109041213989258
2007-06-26,26.0224609375
2007-06-27,26.282184600830078
2007-06-28,26.282184600830078
2007-06-29,26.231689453125
2007-07-02,26.527477264404297
2007-07-03,26.621267318725586
2007-07-05,26.65013313293457
2007-07-06,26.75112533569336
2007-07-09,26.77998924255371
2007-07-10,26.390398025512695
2007-07-11,26.534698486328125
2007-07-12,27.018056869506836
2007-07-13,27.104625701904297
2007-07-16,27.0252742767334
2007-07-17,27.0252742767334
2007-07-18,26.967548370361328
2007-07-19,27.0974178314209
2007-07-20,26.77276611328125
2007-07-23,26.86656951904297
2007-07-24,26.318262100219727
2007-07-25,26.41204833984375
2007-07-26,25.791610717773438
2007-07-27,25.39481544494629
2007-07-30,25.647319793701172
2007-07-31,25.344310760498047
2007-08-01,25.488609313964844
2007-08-02,25.625669479370117
2007-08-03,24.94029998779297
2007-08-06,25.45973777770996
2007-08-07,25.632902145385742
2007-08-08,26.0224609375
2007-08-09,25.308244705200195
2007-08-10,25.322669982910156
2007-08-13,25.308244705200195
2007-08-14,24.846519470214844
2007-08-15,24.485795974731445
2007-08-16,24.565149307250977
2007-08-17,25.156726837158203
2007-08-20,25.17837905883789
2007-08-21,25.21445655822754
2007-08-22,25.524667739868164
2007-08-23,25.474166870117188
2007-08-24,25.777172088623047
2007-08-27,25.553531646728516
2007-08-28,24.95471954345703
2007-08-29,25.510238647460938
2007-08-30,25.409244537353516
2007-08-31,25.712251663208008
2007-09-04,25.98639488220215
2007-09-05,25.712251663208008
2007-09-06,25.820465087890625
2007-09-07,25.380380630493164
2007-09-10,25.322669982910156
2007-09-11,25.661739349365234
2007-09-12,25.661739349365234
2007-09-13,25.849319458007812
2007-09-14,25.8781681060791
2007-09-17,25.7266788482666
2007-09-18,26.484189987182617
2007-09-19,26.6573429107666
2007-09-20,26.491411209106445
2007-09-21,26.605165481567383
2007-09-24,26.460250854492188
2007-09-25,26.445764541625977
2007-09-26,26.605165481567383
2007-09-27,26.728330612182617
2007-09-28,26.641386032104492
2007-10-01,27.010902404785156
2007-10-02,27.032642364501953
2007-10-03,26.909460067749023
2007-10-04,26.96742820739746
2007-10-05,27.26449203491211
2007-10-08,27.170305252075195
2007-10-09,27.38766098022461
2007-10-10,27.35869789123535
2007-10-11,27.199289321899414
2007-10-12,27.336950302124023
2007-10-15,27.1051025390625
2007-10-16,26.9239559173584
2007-10-17,26.96742820739746
2007-10-18,26.95294189453125
2007-10-19,26.264629364013672
2007-10-22,26.38779640197754
2007-10-23,26.62689781188965
2007-10-24,26.547189712524414
2007-10-25,26.503721237182617
2007-10-26,26.865991592407227
2007-10-29,26.96742820739746
2007-10-30,26.79353141784668
2007-10-31,27.126834869384766
2007-11-01,26.416780471801758
2007-11-02,26.438512802124023
2007-11-05,26.286365509033203
2007-11-06,26.605165481567383
2007-11-07,25.858875274658203
2007-11-08,25.866134643554688
2007-11-09,25.496612548828125
2007-11-12,25.221281051635742
2007-11-13,25.938581466674805
2007-11-14,25.75020980834961
2007-11-15,25.438650131225586
2007-11-16,25.547334671020508
2007-11-19,25.09087562561035
2007-11-20,25.170568466186523
2007-11-21,24.80105209350586
2007-11-23,25.20679473876953
2007-11-26,24.648895263671875
2007-11-27,24.989429473876953
2007-11-28,25.721216201782227
2007-11-29,25.728464126586914
2007-11-30,25.91684913635254
2007-12-03,25.76470184326172
2007-12-04,25.598052978515625
2007-12-05,25.9820613861084
2007-12-06,26.409543991088867
2007-12-07,26.380550384521484
2007-12-10,26.58342170715332
2007-12-11,25.89510726928711
2007-12-12,26.04001235961914
2007-12-13,26.0617618560791
2007-12-14,25.692228317260742
2007-12-17,25.286495208740234
2007-12-18,25.46038818359375
2007-12-19,25.451641082763672
2007-12-20,25.611888885498047
2007-12-21,26.0489559173584
2007-12-24,26.267494201660156
2007-12-26,26.28934097290039
2007-12-27,25.895998001098633
2007-12-28,25.925121307373047
2007-12-31,25.757583618164062
2008-01-02,25.40064811706543
2008-01-03,25.356943130493164
2008-01-04,24.708637237548828
2008-01-07,24.76690101623535
2008-01-08,24.300703048706055
2008-01-09,24.592092514038086
2008-01-10,24.79605484008789
2008-01-11,24.446392059326172
2008-01-14,24.708637237548828
2008-01-15,24.104034423828125
2008-01-16,23.987485885620117
2008-01-17,23.29546546936035
2008-01-18,23.15706443786621
2008-01-22,22.923961639404297
2008-01-23,23.43386459350586
2008-01-24,23.666969299316406
2008-01-25,23.33188819885254
2008-01-28,23.754383087158203
2008-01-29,23.90734100341797
2008-01-30,23.76894760131836
2008-01-31,24.191442489624023
2008-02-01,24.54109001159668
2008-02-04,24.293426513671875
2008-02-05,23.543134689331055
2008-02-06,23.346452713012695
2008-02-07,23.543134689331055
2008-02-08,23.463001251220703
2008-02-11,23.601404190063477
2008-02-12,23.76166343688965
2008-02-13,24.104034423828125
2008-02-14,23.76894760131836
2008-02-15,23.7762393951416
2008-02-19,23.76894760131836
2008-02-20,23.972911834716797
2008-02-21,23.65968894958496
2008-02-22,23.827226638793945
2008-02-25,24.184160232543945
2008-02-26,24.358976364135742
2008-02-27,24.32256507873535
2008-02-28,24.104034423828125
2008-02-29,23.455720901489258
2008-03-03,23.463001251220703
2008-03-04,23.368309020996094
2008-03-05,23.5067138671875
2008-03-06,22.967668533325195
2008-03-07,22.778276443481445
2008-03-10,22.392196655273438
2008-03-11,23.215343475341797
2008-03-12,23.025941848754883
2008-03-13,23.178913116455078
2008-03-14,22.705427169799805
2008-03-17,22.443199157714844
2008-03-18,23.382877349853516
2008-03-19,22.81470489501953
2008-03-20,23.339168548583984
2008-03-24,23.743188858032227
2008-03-25,23.831012725830078
2008-03-26,23.64072036743164
2008-03-27,23.377227783203125
2008-03-28,23.186927795410156
2008-03-31,23.318683624267578
2008-04-01,24.131093978881836
2008-04-02,24.1091365814209
2008-04-03,24.153057098388672
2008-04-04,24.182340621948242
2008-04-07,24.218931198120117
2008-04-08,24.1237735748291
2008-04-09,23.89689064025879
2008-04-10,24.035947799682617
2008-04-11,23.545564651489258
2008-04-14,23.46505355834961
2008-04-15,23.582162857055664
2008-04-16,24.13841438293457
2008-04-17,24.131093978881836
2008-04-18,24.548290252685547
2008-04-21,24.519012451171875
2008-04-22,24.277482986450195
2008-04-23,24.35067367553711
2008-04-24,24.511688232421875
2008-04-25,24.687353134155273
2008-04-28,24.680042266845703
2008-04-29,24.570247650146484
2008-04-30,24.489734649658203
2008-05-01,24.89960289001465
2008-05-02,24.958168029785156
2008-05-05,24.87032699584961
2008-05-06,25.067949295043945
2008-05-07,24.643436431884766
2008-05-08,24.745906829833984
2008-05-09,24.61416244506836
2008-05-12,24.892290115356445
2008-05-13,24.921558380126953
2008-05-14,25.009387969970703
2008-05-15,25.280195236206055
2008-05-16,25.324108123779297
2008-05-19,25.324108123779297
2008-05-20,25.119182586669922
2008-05-21,24.731266021728516
2008-05-22,24.80445098876953
2008-05-23,24.497041702270508
2008-05-27,24.67270851135254
2008-05-28,24.797143936157227
2008-05-29,24.936203002929688
2008-05-30,25.009387969970703
2008-06-02,24.760543823242188
2008-06-03,24.643436431884766
2008-06-04,24.658069610595703
2008-06-05,25.16309928894043
2008-06-06,24.416536331176758
2008-06-09,24.409225463867188
2008-06-10,24.32871437072754
2008-06-11,23.926162719726562
2008-06-12,23.992034912109375
2008-06-13,24.365312576293945
2008-06-16,24.409225463867188
2008-06-17,24.27016258239746
2008-06-18,24.043272018432617
2008-06-19,24.13841438293457
2008-06-20,23.706594467163086
2008-06-23,23.679386138916016
2008-06-24,23.554370880126953
2008-06-25,23.70879364013672
2008-06-26,23.039592742919922
2008-06-27,22.966054916381836
2008-06-30,22.95870590209961
2008-07-01,23.039592742919922
2008-07-02,22.56894874572754
2008-07-03,22.539541244506836
2008-07-07,22.340984344482422
2008-07-08,22.760150909423828
2008-07-09,22.26009750366211
2008-07-10,22.421878814697266
2008-07-11,22.22332000732422
2008-07-14,22.01740837097168
2008-07-15,21.79679298400879
2008-07-16,22.34834098815918
2008-07-17,22.605716705322266
2008-07-18,22.598369598388672
2008-07-21,22.635133743286133
2008-07-22,22.936641693115234
2008-07-23,23.017536163330078
2008-07-24,22.465999603271484
2008-07-25,22.583654403686523
2008-07-28,22.186546325683594
2008-07-29,22.70132064819336
2008-07-30,23.06165885925293
2008-07-31,22.782211303710938
2008-08-01,22.67926597595215
2008-08-04,22.421878814697266
2008-08-05,23.032249450683594
2008-08-06,23.142553329467773
2008-08-07,22.745439529418945
2008-08-08,23.274919509887695
2008-08-11,23.46611976623535
2008-08-12,23.20873260498047
2008-08-13,23.1793212890625
2008-08-14,23.31903839111328
2008-08-15,23.399930953979492
2008-08-18,23.054306030273438
2008-08-19,22.833688735961914
2008-08-20,22.966054916381836
2008-08-21,23.002826690673828
2008-08-22,23.267566680908203
2008-08-25,22.81163215637207
2008-08-26,22.89986801147461
2008-08-27,23.098434448242188
2008-08-28,23.4514102935791
2008-08-29,23.14990234375
2008-09-02,23.032249450683594
2008-09-03,22.98076057434082
2008-09-04,22.311573028564453
2008-09-05,22.399812698364258
2008-09-08,22.818973541259766
2008-09-09,22.02476692199707
2008-09-10,22.193904876708984
2008-09-11,22.465999603271484
2008-09-12,22.54688835144043
2008-09-15,21.509992599487305
2008-09-16,21.899761199951172
2008-09-17,20.877559661865234
2008-09-18,21.82621955871582
2008-09-19,22.730735778808594
2008-09-22,21.833559036254883
2008-09-23,21.503267288208008
2008-09-24,21.421972274780273
2008-09-25,21.806222915649414
2008-09-26,21.835786819458008
2008-09-29,19.988422393798828
2008-09-30,21.000774383544922
2008-10-01,20.882545471191406
2008-10-02,19.981035232543945
2008-10-03,19.67068099975586
2008-10-06,18.88739776611328
2008-10-07,17.801151275634766
2008-10-08,17.586856842041016
2008-10-09,16.26414680480957
2008-10-10,16.14592170715332
2008-10-13,17.98587989807129
2008-10-14,17.823326110839844
2008-10-15,16.205028533935547
2008-10-16,16.89963722229004
2008-10-17,16.810964584350586
2008-10-20,17.601634979248047
2008-10-21,17.069599151611328
2008-10-22,16.042470932006836
2008-10-23,16.131141662597656
2008-10-24,15.576933860778809
2008-10-27,15.044881820678711
2008-10-28,16.581886291503906
2008-10-29,16.508005142211914
2008-10-30,16.988309860229492
2008-10-31,17.29866600036621
2008-11-03,17.261730194091797
2008-11-04,17.911991119384766
2008-11-05,16.973529815673828
2008-11-06,16.14592170715332
2008-11-07,16.60405731201172
2008-11-10,16.360210418701172
2008-11-11,15.990737915039062
2008-11-12,15.148343086242676
2008-11-13,16.21980857849121
2008-11-14,15.503032684326172
2008-11-17,15.13355827331543
2008-11-18,15.244400024414062
2008-11-19,14.276390075683594
2008-11-20,13.300983428955078
2008-11-21,14.12121295928955
2008-11-24,15.059660911560059
2008-11-25,15.185284614562988
2008-11-26,15.776444435119629
2008-11-28,15.939014434814453
2008-12-01,14.461125373840332
2008-12-02,15.059660911560059
2008-12-03,15.458706855773926
2008-12-04,14.993165016174316
2008-12-05,15.562146186828613
2008-12-08,16.175474166870117
2008-12-09,15.798608779907227
2008-12-10,16.020294189453125
2008-12-11,15.517815589904785
2008-12-12,15.687772750854492
2008-12-15,15.458706855773926
2008-12-16,16.271543502807617
2008-12-17,16.16808319091797
2008-12-18,15.842947006225586
2008-12-19,15.910711288452148
2008-12-22,15.605443000793457
2008-12-23,15.463987350463867
2008-12-24,15.545880317687988
2008-12-26,15.65012264251709
2008-12-29,15.568216323852539
2008-12-30,15.962818145751953
2008-12-31,16.230850219726562
2009-01-02,16.72968864440918
2009-01-05,16.677568435668945
2009-01-06,16.84136962890625
2009-01-07,16.335086822509766
2009-01-08,16.4169864654541
2009-01-09,16.044715881347656
2009-01-12,15.65755844116211
2009-01-13,15.717126846313477
2009-01-14,15.166170120239258
2009-01-15,15.233177185058594
2009-01-16,15.359743118286133
2009-01-20,14.518423080444336
2009-01-21,15.158713340759277
2009-01-22,14.898139953613281
2009-01-23,14.987476348876953
2009-01-26,15.069384574890137
2009-01-27,15.240621566772461
2009-01-28,15.761798858642578
2009-01-29,15.233177185058594
2009-01-30,14.890687942504883
2009-02-02,14.898139953613281
2009-02-03,15.114046096801758
2009-02-04,15.024707794189453
2009-02-05,15.270405769348145
2009-02-06,15.702229499816895
2009-02-09,15.717126846313477
2009-02-10,14.965149879455566
2009-02-11,15.076828002929688
2009-02-12,15.121496200561523
2009-02-13,14.980034828186035
2009-02-17,14.309950828552246
2009-02-18,14.272727966308594
2009-02-19,14.101484298706055
2009-02-20,13.9451265335083
2009-02-23,13.44629192352295
2009-02-24,13.997246742248535
2009-02-25,13.833452224731445
2009-02-26,13.617532730102539
2009-02-27,13.334612846374512
2009-03-02,12.686869621276855
2009-03-03,12.597526550292969
2009-03-04,12.910229682922363
2009-03-05,12.344383239746094
2009-03-06,12.366719245910645
2009-03-09,12.232702255249023
2009-03-10,13.021903038024902
2009-03-11,13.059134483337402
2009-03-12,13.610088348388672
2009-03-13,13.714329719543457
2009-03-16,13.639872550964355
2009-03-17,14.086594581604004
2009-03-18,14.399298667907715
2009-03-19,14.23550033569336
2009-03-20,13.937686920166016
2009-03-23,14.927918434143066
2009-03-24,14.601846694946289
2009-03-25,14.759259223937988
2009-03-26,15.141549110412598
2009-03-27,14.811731338500977
2009-03-30,14.302016258239746
2009-03-31,14.496910095214844
2009-04-01,14.729272842407227
2009-04-02,15.19401741027832
2009-04-03,15.366426467895508
2009-04-06,15.224000930786133
2009-04-07,14.841719627380371
2009-04-08,15.036608695983887
2009-04-09,15.643766403198242
2009-04-13,15.673748016357422
2009-04-14,15.351426124572754
2009-04-15,15.54632568359375
2009-04-16,15.816168785095215
2009-04-17,15.91362190246582
2009-04-20,15.201515197753906
2009-04-21,15.553823471069336
2009-04-22,15.463859558105469
2009-04-23,15.576300621032715
2009-04-24,15.868645668029785
2009-04-27,15.696234703063965
2009-04-28,15.673748016357422
2009-04-29,16.048538208007812
2009-04-30,16.03354835510254
2009-05-01,16.108510971069336
2009-05-04,16.67069435119629
2009-05-05,16.60323143005371
2009-05-06,16.858089447021484
2009-05-07,16.60323143005371
2009-05-08,17.03049659729004
2009-05-11,16.685684204101562
2009-05-12,16.64071273803711
2009-05-13,16.145984649658203
2009-05-14,16.333385467529297
2009-05-15,16.153480529785156
2009-05-18,16.678194046020508
2009-05-19,16.65570640563965
2009-05-20,16.5732479095459
2009-05-21,16.30339813232422
2009-05-22,16.26592445373535
2009-05-26,16.730661392211914
2009-05-27,16.4233341217041
2009-05-28,16.65570640563965
2009-05-29,16.888072967529297
2009-06-01,17.36031150817871
2009-06-02,17.405282974243164
2009-06-03,17.15792465209961
2009-06-04,17.375293731689453
2009-06-05,17.337820053100586
2009-06-08,17.300344467163086
2009-06-09,17.38279914855957
2009-06-10,17.31533432006836
2009-06-11,17.42776870727539
2009-06-12,17.442766189575195
2009-06-15,17.02300262451172
2009-06-16,16.79062271118164
2009-06-17,16.76814079284668
2009-06-18,16.903064727783203
2009-06-19,16.963029861450195
2009-06-22,16.4233341217041
2009-06-23,16.445178985595703
2009-06-24,16.573246002197266
2009-06-25,16.934846878051758
2009-06-26,16.9423770904541
2009-06-29,17.077978134155273
2009-06-30,16.949909210205078
2009-07-01,17.047842025756836
2009-07-02,16.543113708496094
2009-07-06,16.550643920898438
2009-07-07,16.219181060791016
2009-07-08,16.18151092529297
2009-07-09,16.241779327392578
2009-07-10,16.189050674438477
2009-07-13,16.588315963745117
2009-07-14,16.68624496459961
2009-07-15,17.19097328186035
2009-07-16,17.35670280456543
2009-07-17,17.34917449951172
2009-07-20,17.560108184814453
2009-07-21,17.61284065246582
2009-07-22,17.62036895751953
2009-07-23,18.04977035522461
2009-07-24,18.125099182128906
2009-07-27,18.177831649780273
2009-07-28,18.140172958374023
2009-07-29,18.0422420501709
2009-07-30,18.268232345581055
2009-07-31,18.283300399780273
2009-08-03,18.584638595581055
2009-08-04,18.652435302734375
2009-08-05,18.59970474243164
2009-08-06,18.47916603088379
2009-08-07,18.75790023803711
2009-08-10,18.697635650634766
2009-08-11,18.45656394958496
2009-08-12,18.682565689086914
2009-08-13,18.81816291809082
2009-08-14,18.63736343383789
2009-08-17,18.17031478881836
2009-08-18,18.373703002929688
2009-08-19,18.509302139282227
2009-08-20,18.712703704833984
2009-08-21,19.06675910949707
2009-08-24,19.05169677734375
2009-08-25,19.096899032592773
2009-08-26,19.096899032592773
2009-08-27,19.149633407592773
2009-08-28,19.11949920654297
2009-08-31,18.946231842041016
2009-09-01,18.531904220581055
2009-09-02,18.47163963317871
2009-09-03,18.64490509033203
2009-09-04,18.893495559692383
2009-09-08,19.081832885742188
2009-09-09,19.255098342895508
2009-09-10,19.466026306152344
2009-09-11,19.450963973999023
2009-09-14,19.586570739746094
2009-09-15,19.6694278717041
2009-09-16,19.985830307006836
2009-09-17,19.918027877807617
2009-09-18,19.963228225708008
2009-09-21,19.902965545654297
2009-09-22,20.046092987060547
2009-09-23,19.826635360717773
2009-09-24,19.607181549072266
2009-09-25,19.493677139282227
2009-09-28,19.856904983520508
2009-09-29,19.81906509399414
2009-09-30,19.750965118408203
2009-10-01,19.221240997314453
2009-10-02,19.12287139892578
2009-10-05,19.417997360229492
2009-10-06,19.6904296875
2009-10-07,19.750965118408203
2009-10-08,19.917449951171875
2009-10-09,20.03852081298828
2009-10-12,20.114200592041016
2009-10-13,20.053659439086914
2009-10-14,20.416894912719727
2009-10-15,20.48499870300293
2009-10-16,20.318523406982422
2009-10-19,20.507707595825195
2009-10-20,20.363927841186523
2009-10-21,20.174734115600586
2009-10-22,20.394195556640625
2009-10-23,20.129335403442383
2009-10-26,19.887165069580078
2009-10-27,19.79637336730957
2009-10-28,19.357465744018555
2009-10-29,19.79637336730957
2009-10-30,19.236379623413086
2009-11-02,19.349891662597656
2009-11-03,19.440706253051758
2009-11-04,19.440706253051758
2009-11-05,19.841768264770508
2009-11-06,19.87960433959961
2009-11-09,20.32608985900879
2009-11-10,20.310955047607422
2009-11-11,20.424463272094727
2009-11-12,20.197439193725586
2009-11-13,20.32608985900879
2009-11-16,20.643918991088867
2009-11-17,20.65904998779297
2009-11-18,20.643918991088867
2009-11-19,20.34122657775879
2009-11-20,20.273117065429688
2009-11-23,20.537979125976562
2009-11-24,20.522844314575195
2009-11-25,20.613649368286133
2009-11-27,20.250415802001953
2009-11-30,20.32608985900879
2009-12-01,20.5909481048584
2009-12-02,20.6287784576416
2009-12-03,20.447172164916992
2009-12-04,20.598514556884766
2009-12-07,20.553110122680664
2009-12-08,20.348787307739258
2009-12-09,20.424463272094727
2009-12-10,20.53040885925293
2009-12-11,20.613649368286133
2009-12-14,20.787704467773438
2009-12-15,20.689327239990234
2009-12-16,20.73473358154297
2009-12-17,20.500141143798828
2009-12-18,20.6287784576416
2009-12-21,20.845849990844727
2009-12-22,20.94485855102539
2009-12-23,21.02102279663086
2009-12-24,21.135271072387695
2009-12-28,21.150510787963867
2009-12-29,21.120031356811523
2009-12-30,21.12765121459961
2009-12-31,20.906782150268555
2010-01-04,21.264741897583008
2010-01-05,21.325672149658203
2010-01-06,21.356143951416016
2010-01-07,21.447542190551758
2010-01-08,21.51608657836914
2010-01-11,21.546552658081055
2010-01-12,21.325672149658203
2010-01-13,21.51608657836914
2010-01-14,21.569395065307617
2010-01-15,21.333297729492188
2010-01-19,21.607479095458984
2010-01-20,21.386608123779297
2010-01-21,21.005786895751953
2010-01-22,20.548810958862305
2010-01-25,20.632593154907227
2010-01-26,20.54119300842285
2010-01-27,20.64021110534668
2010-01-28,20.388866424560547
2010-01-29,20.183229446411133
2010-02-01,20.47265625
2010-02-02,20.731605529785156
2010-02-03,20.62497329711914
2010-02-04,19.969970703125
2010-02-05,20.023296356201172
2010-02-08,19.863344192504883
2010-02-09,20.12230110168457
2010-02-10,20.084213256835938
2010-02-11,20.312713623046875
2010-02-12,20.29747772216797
2010-02-16,20.663057327270508
2010-02-17,20.762065887451172
2010-02-18,20.89916229248047
2010-02-19,20.952472686767578
2010-02-22,20.929624557495117
2010-02-23,20.670679092407227
2010-02-24,20.861082077026367
2010-02-25,20.83823585510254
2010-02-26,20.861082077026367
2010-03-01,21.10480308532715
2010-03-02,21.180973052978516
2010-03-03,21.18857765197754
2010-03-04,21.264741897583008
2010-03-05,21.577022552490234
2010-03-08,21.58462905883789
2010-03-09,21.630327224731445
2010-03-10,21.744571685791016
2010-03-11,21.828353881835938
2010-03-12,21.83596420288086
2010-03-15,21.828353881835938
2010-03-16,22.00353240966797
2010-03-17,22.13300323486328
2010-03-18,22.110158920288086
2010-03-19,21.973066329956055
2010-03-22,22.110158920288086
2010-03-23,22.28533172607422
2010-03-24,22.15152931213379
2010-03-25,22.090354919433594
2010-03-26,22.105640411376953
2010-03-29,22.235626220703125
2010-03-30,22.25092315673828
2010-03-31,22.166805267333984
2010-04-01,22.342676162719727
2010-04-05,22.564430236816406
2010-04-06,22.61031150817871
2010-04-07,22.495607376098633
2010-04-08,22.556774139404297
2010-04-09,22.709701538085938
2010-04-12,22.75558853149414
2010-04-13,22.778522491455078
2010-04-14,23.06144142150879
2010-04-15,23.084375381469727
2010-04-16,22.72500228881836
2010-04-19,22.786169052124023
2010-04-20,23.00027084350586
2010-04-21,22.992626190185547
2010-04-22,23.076736450195312
2010-04-23,23.26024055480957
2010-04-26,23.168495178222656
2010-04-27,22.617950439453125
2010-04-28,22.74793815612793
2010-04-29,23.06144142150879
2010-04-30,22.656187057495117
2010-05-03,22.96968650817871
2010-05-04,22.396202087402344
2010-05-05,22.220340728759766
2010-05-06,21.486286163330078
2010-05-07,21.111604690551758
2010-05-10,22.067411422729492
2010-05-11,22.0291805267334
2010-05-12,22.38856315612793
2010-05-13,22.13623046875
2010-05-14,21.692733764648438
2010-05-17,21.723329544067383
2010-05-18,21.409820556640625
2010-05-19,21.272180557250977
2010-05-20,20.41579818725586
2010-05-21,20.721651077270508
2010-05-24,20.4616756439209
2010-05-25,20.469314575195312
2010-05-26,20.392858505249023
2010-05-27,21.096332550048828
2010-05-28,20.843992233276367
2010-06-01,20.43872833251953
2010-06-02,20.973983764648438
2010-06-03,21.08867645263672
2010-06-04,20.331682205200195
2010-06-07,20.018178939819336
2010-06-08,20.194055557250977
2010-06-09,20.102304458618164
2010-06-10,20.71400260925293
2010-06-11,20.843992233276367
2010-06-14,20.83633804321289
2010-06-15,21.33336067199707
2010-06-16,21.30277442932129
2010-06-17,21.31805992126465
2010-06-18,21.348644256591797
2010-06-21,21.249250411987305
2010-06-22,20.88987159729004
2010-06-23,20.829174041748047
2010-06-24,20.475746154785156
2010-06-25,20.567935943603516
2010-06-28,20.521848678588867
2010-06-29,19.85340118408203
2010-06-30,19.661319732666016
2010-07-01,19.592174530029297
2010-07-02,19.49229621887207
2010-07-06,19.54608154296875
2010-07-07,20.183778762817383
2010-07-08,20.383548736572266
2010-07-09,20.552587509155273
2010-07-12,20.537208557128906
2010-07-13,20.89832305908203
2010-07-14,20.88295555114746
2010-07-15,20.890644073486328
2010-07-16,20.275983810424805
2010-07-19,20.39122772216797
2010-07-20,20.644775390625
2010-07-21,20.368183135986328
2010-07-22,20.85222625732422
2010-07-23,21.059669494628906
2010-07-26,21.328582763671875
2010-07-27,21.28248405456543
2010-07-28,21.113449096679688
2010-07-29,21.028934478759766
2010-07-30,21.0443058013916
2010-08-02,21.48992919921875
2010-08-03,21.374675750732422
2010-08-04,21.528350830078125
2010-08-05,21.482242584228516
2010-08-06,21.405418395996094
2010-08-09,21.543716430664062
2010-08-10,21.374675750732422
2010-08-11,20.752336502075195
2010-08-12,20.644775390625
2010-08-13,20.552587509155273
2010-08-16,20.567935943603516
2010-08-17,20.844539642333984
2010-08-18,20.88295555114746
2010-08-19,20.521848678588867
2010-08-20,20.452699661254883
2010-08-23,20.34512710571289
2010-08-24,20.05316925048828
2010-08-25,20.145366668701172
2010-08-26,19.99170684814453
2010-08-27,20.352815628051758
2010-08-30,20.03780174255371
2010-08-31,20.045490264892578
2010-09-01,20.660139083862305
2010-09-02,20.859905242919922
2010-09-03,21.14418601989746
2010-09-07,20.88295555114746
2010-09-08,21.021255493164062
2010-09-09,21.10577392578125
2010-09-10,21.20564842224121
2010-09-13,21.482242584228516
2010-09-14,21.466880798339844
