date,closing
2007-10-16,49.610477447509766
2007-10-17,49.68973159790039
2007-10-18,49.66811752319336
2007-10-19,48.37111282348633
2007-10-22,48.580078125
2007-10-23,49.01961898803711
2007-10-24,48.961971282958984
2007-10-25,49.02680587768555
2007-10-26,49.48799133300781
2007-10-29,49.75457763671875
2007-10-30,49.430320739746094
2007-10-31,49.95631790161133
2007-11-01,48.80344772338867
2007-11-02,48.839473724365234
2007-11-05,48.52967071533203
2007-11-06,49.12770462036133
2007-11-07,47.78025817871094
2007-11-08,47.70819091796875
2007-11-09,47.102943420410156
2007-11-12,46.46885299682617
2007-11-13,47.85952377319336
2007-11-14,47.5784797668457
2007-11-15,46.95882034301758
2007-11-16,47.203819274902344
2007-11-19,46.42558670043945
2007-11-20,46.59133529663086
2007-11-21,45.899600982666016
2007-11-23,46.60575485229492
2007-11-26,45.57533645629883
2007-11-27,46.24546432495117
2007-11-28,47.60731506347656
2007-11-29,47.70098876953125
2007-11-30,47.960384368896484
2007-12-03,47.751426696777344
2007-12-04,47.39836120605469
2007-12-05,48.13333511352539
2007-12-06,48.839473724365234
2007-12-07,48.76022720336914
2007-12-10,49.23577880859375
2007-12-11,47.8451042175293
2007-12-12,48.15494918823242
2007-12-13,48.291847229003906
2007-12-14,47.64336013793945
2007-12-17,46.89398956298828
2007-12-18,47.15336608886719
2007-12-19,47.21820831298828
2007-12-20,47.417396545410156
2007-12-21,48.19959259033203
2007-12-24,48.55448532104492
2007-12-26,48.626895904541016
2007-12-27,47.96782684326172
2007-12-28,47.938873291015625
2007-12-31,47.58396911621094
2008-01-02,47.04801559448242
2008-01-03,47.026309967041016
2008-01-04,45.910926818847656
2008-01-07,45.94712829589844
2008-01-08,45.020076751708984
2008-01-09,45.65743637084961
2008-01-10,46.04128646850586
2008-01-11,45.47636795043945
2008-01-14,45.903682708740234
2008-01-15,44.8100471496582
2008-01-16,44.643455505371094
2008-01-17,43.29633331298828
2008-01-18,43.035614013671875
2008-01-22,42.5431022644043
2008-01-23,43.60054397583008
2008-01-24,44.03509521484375
2008-01-25,43.2384033203125
2008-01-28,43.9988899230957
2008-01-29,44.23789596557617
2008-01-30,44.107513427734375
2008-01-31,44.65069580078125
2008-02-01,45.302555084228516
2008-02-04,44.8317756652832
2008-02-05,43.506385803222656
2008-02-06,43.20942687988281
2008-02-07,43.542579650878906
2008-02-08,43.3687744140625
2008-02-11,43.651241302490234
2008-02-12,43.926456451416016
2008-02-13,44.484127044677734
2008-02-14,44.01335906982422
2008-02-15,43.94816589355469
2008-02-19,43.977149963378906
2008-02-20,44.31031036376953
2008-02-21,43.83955383300781
2008-02-22,44.1582145690918
2008-02-25,44.73762512207031
2008-02-26,45.056297302246094
2008-02-27,45.01283645629883
2008-02-28,44.571048736572266
2008-02-29,43.470157623291016
2008-03-03,43.43395233154297
2008-03-04,43.2818717956543
2008-03-05,43.59328842163086
2008-03-06,42.55035400390625
2008-03-07,42.217193603515625
2008-03-10,41.60881042480469
2008-03-11,43.09355163574219
2008-03-12,42.716915130615234
2008-03-13,42.90524673461914
2008-03-14,42.12303924560547
2008-03-17,41.68124771118164
2008-03-18,43.43395233154297
2008-03-19,42.30410385131836
2008-03-20,43.079063415527344
2008-03-24,44.027854919433594
2008-03-25,44.011112213134766
2008-03-26,43.749237060546875
2008-03-27,43.34912109375
2008-03-28,43.01449203491211
2008-03-31,43.276390075683594
2008-04-01,44.69491958618164
2008-04-02,44.65854263305664
2008-04-03,44.811317443847656
2008-04-04,44.77493667602539
2008-04-07,44.796756744384766
2008-04-08,44.78948974609375
2008-04-09,44.353031158447266
2008-04-10,44.54943084716797
2008-04-11,43.67647933959961
2008-04-14,43.46553421020508
2008-04-15,43.67647933959961
2008-04-16,44.81858825683594
2008-04-17,44.702186584472656
2008-04-18,45.42238235473633
2008-04-21,45.429664611816406
2008-04-22,45.1023063659668
2008-04-23,45.06591796875
2008-04-24,45.269615173339844
2008-04-25,45.749732971191406
2008-04-28,45.669715881347656
2008-04-29,45.51695251464844
2008-04-30,45.32780838012695
2008-05-01,46.0698127746582
2008-05-02,46.193485260009766
2008-05-05,46.0698127746582
2008-05-06,46.52083206176758
2008-05-07,45.64789962768555
2008-05-08,45.70608901977539
2008-05-09,45.524234771728516
2008-05-12,46.033447265625
2008-05-13,45.9970703125
2008-05-14,46.12073516845703
2008-05-15,46.73908615112305
2008-05-16,46.86274337768555
2008-05-19,46.95003890991211
2008-05-20,46.46992492675781
2008-05-21,45.75701904296875
2008-05-22,45.84431076049805
2008-05-23,45.21867370605469
2008-05-27,45.51695251464844
2008-05-28,45.7279167175293
2008-05-29,46.033447265625
2008-05-30,46.10618591308594
2008-06-02,45.691532135009766
2008-06-03,45.415103912353516
2008-06-04,45.37873077392578
2008-06-05,46.389892578125
2008-06-06,44.993186950683594
2008-06-09,45.04410171508789
2008-06-10,44.73857116699219
2008-06-11,44.14933776855469
2008-06-12,44.258453369140625
2008-06-13,44.796756744384766
2008-06-16,44.91315460205078
2008-06-17,44.665828704833984
2008-06-18,44.258453369140625
2008-06-19,44.4257698059082
2008-06-20,43.58919143676758
2008-06-23,43.64011764526367
2008-06-24,43.49617004394531
2008-06-25,43.76652908325195
2008-06-26,42.4659423828125
2008-06-27,42.363651275634766
2008-06-30,42.356346130371094
2008-07-01,42.524391174316406
2008-07-02,41.75720977783203
2008-07-03,41.676822662353516
2008-07-07,41.289573669433594
2008-07-08,41.97639465332031
2008-07-09,41.13612747192383
2008-07-10,41.377254486083984
2008-07-11,41.063072204589844
2008-07-14,40.61006546020508
2008-07-15,40.07669448852539
2008-07-16,41.063072204589844
2008-07-17,41.618377685546875
2008-07-18,41.52337646484375
2008-07-21,41.6622200012207
2008-07-22,42.239444732666016
2008-07-23,42.34172058105469
2008-07-24,41.51606369018555
2008-07-25,41.46493148803711
2008-07-28,40.858489990234375
2008-07-29,41.7133674621582
2008-07-30,42.422096252441406
2008-07-31,41.969078063964844
2008-08-01,41.706058502197266
2008-08-04,41.333412170410156
2008-08-05,42.268672943115234
2008-08-06,42.480552673339844
2008-08-07,41.84488296508789
2008-08-08,42.76551055908203
2008-08-11,43.1673698425293
2008-08-12,42.8166618347168
2008-08-13,42.582847595214844
2008-08-14,42.8166618347168
2008-08-15,42.93355941772461
2008-08-18,42.349029541015625
2008-08-19,41.947174072265625
2008-08-20,42.21021270751953
2008-08-21,42.28328323364258
2008-08-22,42.809356689453125
2008-08-25,41.947174072265625
2008-08-26,42.07870101928711
2008-08-27,42.31980514526367
2008-08-28,43.05778121948242
2008-08-29,42.436710357666016
2008-09-02,42.23212432861328
2008-09-03,42.18098831176758
2008-09-04,41.033851623535156
2008-09-05,41.0922966003418
2008-09-08,41.939876556396484
2008-09-09,40.47853088378906
2008-09-10,40.807342529296875
2008-09-11,41.245723724365234
2008-09-12,41.40647888183594
2008-09-15,39.60176086425781
2008-09-16,40.07669448852539
2008-09-17,38.315799713134766
2008-09-18,39.6748161315918
2008-09-19,41.413795471191406
2008-09-22,39.98168182373047
2008-09-23,39.455623626708984
2008-09-24,39.36308288574219
2008-09-25,40.17839431762695
2008-09-26,40.23715591430664
2008-09-29,37.321102142333984
2008-09-30,38.65791702270508
2008-10-01,38.36412811279297
2008-10-02,36.704105377197266
2008-10-03,36.211978912353516
2008-10-06,34.9926643371582
2008-10-07,32.80377197265625
2008-10-08,32.4732551574707
2008-10-09,30.2990665435791
2008-10-10,29.873043060302734
2008-10-13,33.29591369628906
2008-10-14,32.85520553588867
2008-10-15,29.917110443115234
2008-10-16,31.107040405273438
2008-10-17,30.989517211914062
2008-10-20,32.50263214111328
2008-10-21,31.52572250366211
2008-10-22,29.865694046020508
2008-10-23,29.93914794921875
2008-10-24,28.896129608154297
2008-10-27,27.853111267089844
2008-10-28,30.82791519165039
2008-10-29,30.41658592224121
2008-10-30,31.518360137939453
2008-10-31,32.01785659790039
2008-11-03,31.900325775146484
2008-11-04,33.163700103759766
2008-11-05,31.459625244140625
2008-11-06,29.917110443115234
2008-11-07,30.62959098815918
2008-11-10,30.365154266357422
2008-11-11,29.652690887451172
2008-11-12,28.27178955078125
2008-11-13,30.166847229003906
2008-11-14,28.756561279296875
2008-11-17,28.117530822753906
2008-11-18,28.27912712097168
2008-11-19,26.663179397583008
2008-11-20,24.804834365844727
2008-11-21,26.354679107666016
2008-11-24,27.88981819152832
2008-11-25,28.286468505859375
2008-11-26,29.278076171875
2008-11-28,29.579225540161133
2008-12-01,26.979021072387695
2008-12-02,28.095504760742188
2008-12-03,28.822677612304688
2008-12-04,27.9559326171875
2008-12-05,28.94019317626953
2008-12-08,30.056665420532227
2008-12-09,29.35151481628418
2008-12-10,29.74818229675293
2008-12-11,28.86673927307129
2008-12-12,28.94019317626953
2008-12-15,28.771259307861328
2008-12-16,30.28434944152832
2008-12-17,29.983230590820312
2008-12-18,29.33684730529785
2008-12-19,29.43231964111328
2008-12-22,28.915517807006836
2008-12-23,28.738088607788086
2008-12-24,28.8120174407959
2008-12-26,28.996858596801758
2008-12-29,28.945100784301758
2008-12-30,29.536569595336914
2008-12-31,30.128053665161133
2009-01-02,31.037418365478516
2009-01-05,30.867372512817383
2009-01-06,31.111371994018555
2009-01-07,30.25372886657715
2009-01-08,30.357234954833984
2009-01-09,29.714019775390625
2009-01-12,29.019039154052734
2009-01-13,29.0855770111084
2009-01-14,28.131824493408203
2009-01-15,28.205766677856445
2009-01-16,28.397981643676758
2009-01-20,26.941495895385742
2009-01-21,28.04310417175293
2009-01-22,27.621692657470703
2009-01-23,27.813905715942383
2009-01-26,27.917421340942383
2009-01-27,28.250123977661133
2009-01-28,29.159515380859375
2009-01-29,28.264911651611328
2009-01-30,27.710405349731445
2009-02-02,27.60690689086914
2009-02-03,27.961782455444336
2009-02-04,27.821319580078125
2009-02-05,28.287090301513672
2009-02-06,29.048608779907227
2009-02-09,29.11514663696289
2009-02-10,27.769561767578125
2009-02-11,27.954395294189453
2009-02-12,28.02094078063965
2009-02-13,27.725191116333008
2009-02-17,26.49789810180664
2009-02-18,26.505285263061523
2009-02-19,26.172595977783203
2009-02-20,25.891632080078125
2009-02-23,24.982248306274414
2009-02-24,25.935998916625977
2009-02-25,25.758546829223633
2009-02-26,25.241012573242188
2009-02-27,24.782623291015625
2009-03-02,23.636653900146484
2009-03-03,23.4222469329834
2009-03-04,24.021106719970703
2009-03-05,23.023000717163086
2009-03-06,23.030399322509766
2009-03-09,22.793800354003906
2009-03-10,24.242910385131836
2009-03-11,24.353822708129883
2009-03-12,25.27798843383789
2009-03-13,25.4702091217041
2009-03-16,25.43325424194336
2009-03-17,26.179983139038086
2009-03-18,26.727083206176758
2009-03-19,26.394393920898438
2009-03-20,25.90643310546875
2009-03-23,27.710405349731445
2009-03-24,27.163288116455078
2009-03-25,27.446247100830078
2009-03-26,28.049379348754883
2009-03-27,27.505807876586914
2009-03-30,26.5825138092041
2009-03-31,26.820781707763672
2009-04-01,27.304777145385742
2009-04-02,28.094053268432617
2009-04-03,28.41422462463379
2009-04-06,28.19830322265625
2009-04-07,27.505807876586914
2009-04-08,27.87812614440918
2009-04-09,28.920576095581055
2009-04-13,28.98012924194336
2009-04-14,28.49614906311035
2009-04-15,28.76420783996582
2009-04-16,29.233304977416992
2009-04-17,29.37477684020996
2009-04-20,28.10149574279785
2009-04-21,28.667409896850586
2009-04-22,28.511028289794922
2009-04-23,28.74186897277832
2009-04-24,29.233304977416992
2009-04-27,28.97270965576172
2009-04-28,28.89078712463379
2009-04-29,29.51625633239746
2009-04-30,29.53114891052246
2009-05-01,29.650287628173828
2009-05-04,30.69274139404297
2009-05-05,30.558712005615234
2009-05-06,31.02036476135254
2009-05-07,30.61827850341797
2009-05-08,31.32566261291504
2009-05-11,30.737411499023438
2009-05-12,30.69274139404297
2009-05-13,29.88112449645996
2009-05-14,30.15662384033203
2009-05-15,29.87367057800293
2009-05-18,30.75230598449707
2009-05-19,30.75230598449707
2009-05-20,30.588481903076172
2009-05-21,30.089601516723633
2009-05-22,30.05236053466797
2009-05-26,30.834209442138672
2009-05-27,30.432119369506836
2009-05-28,30.7225341796875
2009-05-29,31.22141456604004
2009-06-01,32.00326919555664
2009-06-02,32.03302764892578
2009-06-03,31.608596801757812
2009-06-04,31.906444549560547
2009-06-05,31.913896560668945
2009-06-08,31.802196502685547
2009-06-09,31.958572387695312
2009-06-10,31.891565322875977
2009-06-11,32.092586517333984
2009-06-12,32.11493682861328
2009-06-15,31.362886428833008
2009-06-16,30.938461303710938
2009-06-17,30.87889289855957
2009-06-18,31.08737564086914
2009-06-19,31.251188278198242
2009-06-22,30.275753021240234
2009-06-23,30.3353328704834
2009-06-24,30.568862915039062
2009-06-25,31.2275390625
2009-06-26,31.18263053894043
2009-06-29,31.452085494995117
2009-06-30,31.2275390625
2009-07-01,31.354795455932617
2009-07-02,30.501501083374023
2009-07-06,30.486526489257812
2009-07-07,29.88022232055664
2009-07-08,29.88022232055664
2009-07-09,29.917665481567383
2009-07-10,29.842815399169922
2009-07-13,30.561376571655273
2009-07-14,30.763469696044922
2009-07-15,31.66167640686035
2009-07-16,31.96108055114746
2009-07-17,31.946109771728516
2009-07-20,32.29790496826172
2009-07-21,32.440120697021484
2009-07-22,32.4326286315918
2009-07-23,33.18113708496094
2009-07-24,33.31587219238281
2009-07-27,33.39820098876953
2009-07-28,33.33830642700195
2009-07-29,33.17364501953125
2009-07-30,33.54788589477539
2009-07-31,33.57034683227539
2009-08-03,34.12425994873047
2009-08-04,34.20659255981445
2009-08-05,34.14670944213867
2009-08-06,33.974552154541016
2009-08-07,34.41617965698242
2009-08-10,34.34130859375
2009-08-11,33.89220428466797
2009-08-12,34.27394104003906
2009-08-13,34.5284423828125
2009-08-14,34.236515045166016
2009-08-17,33.41316223144531
2009-08-18,33.720054626464844
2009-08-19,33.9895133972168
2009-08-20,34.35628128051758
2009-08-21,34.977542877197266
2009-08-24,34.98502731323242
2009-08-25,35.02994155883789
2009-08-26,35.02994155883789
2009-08-27,35.13471984863281
2009-08-28,35.10478591918945
2009-08-31,34.8128662109375
2009-09-01,34.03443145751953
2009-09-02,33.89970016479492
2009-09-03,34.22154235839844
2009-09-04,34.685646057128906
2009-09-08,34.98502731323242
2009-09-09,35.321842193603516
2009-09-10,35.65867233276367
2009-09-11,35.63621139526367
2009-09-14,35.875732421875
2009-09-15,35.980525970458984
2009-09-16,36.534427642822266
2009-09-17,36.48203659057617
2009-09-18,36.511962890625
2009-09-21,36.40718460083008
2009-09-22,36.66167449951172
2009-09-23,36.279937744140625
2009-09-24,35.87232208251953
2009-09-25,35.721927642822266
2009-09-28,36.32355880737305
2009-09-29,36.300994873046875
2009-09-30,36.15058135986328
2009-10-01,35.233097076416016
2009-10-02,35.03005599975586
2009-10-05,35.55646514892578
2009-10-06,36.09041213989258
2009-10-07,36.165626525878906
2009-10-08,36.489013671875
2009-10-09,36.66948699951172
2009-10-12,36.83494567871094
2009-10-13,36.77477264404297
2009-10-14,37.383934020996094
2009-10-15,37.5192985534668
2009-10-16,37.241050720214844
2009-10-19,37.57194900512695
2009-10-20,37.36136245727539
2009-10-21,37.00038146972656
2009-10-22,37.39897155761719
2009-10-23,36.97783279418945
2009-10-26,36.53413009643555
2009-10-27,36.3912239074707
2009-10-28,35.66928482055664
2009-10-29,36.421321868896484
2009-10-30,35.39102554321289
2009-11-02,35.62415313720703
2009-11-03,35.759521484375
2009-11-04,35.804649353027344
2009-11-05,36.5040397644043
2009-11-06,36.60932540893555
2009-11-09,37.43656921386719
2009-11-10,37.4441032409668
2009-11-11,37.6170539855957
2009-11-12,37.23352813720703
2009-11-13,37.45161437988281
2009-11-16,38.0006103515625
2009-11-17,38.06828689575195
2009-11-18,38.023162841796875
2009-11-19,37.50425720214844
2009-11-20,37.39144515991211
2009-11-23,37.865230560302734
2009-11-24,37.865230560302734
2009-11-25,38.023162841796875
2009-11-27,37.40648651123047
2009-11-30,37.52682876586914
2009-12-01,37.97052001953125
2009-12-02,38.0382194519043
2009-12-03,37.72234344482422
2009-12-04,37.92539978027344
2009-12-07,37.85019302368164
2009-12-08,37.42905044555664
2009-12-09,37.57194900512695
2009-12-10,37.7900390625
2009-12-11,37.985557556152344
2009-12-14,38.248775482177734
2009-12-15,38.04572296142578
2009-12-16,38.14349365234375
2009-12-17,37.699790954589844
2009-12-18,37.94044876098633
2009-12-21,38.286380767822266
2009-12-22,38.45072937011719
2009-12-23,38.564327239990234
2009-12-24,38.74607467651367
2009-12-28,38.79909133911133
2009-12-29,38.74607467651367
2009-12-30,38.77638244628906
2009-12-31,38.37499237060547
2010-01-04,38.98845291137695
2010-01-05,39.13234329223633
2010-01-06,39.18536376953125
2010-01-07,39.336814880371094
2010-01-08,39.44285583496094
2010-01-11,39.503448486328125
2010-01-12,39.155059814453125
2010-01-13,39.458003997802734
2010-01-14,39.54130554199219
2010-01-15,39.13234329223633
2010-01-19,39.60947799682617
2010-01-20,39.23078918457031
2010-01-21,38.50373458862305
2010-01-22,37.64036178588867
2010-01-25,37.8675651550293
2010-01-26,37.6479377746582
2010-01-27,37.85242462158203
2010-01-28,37.42073059082031
2010-01-29,37.049625396728516
2010-02-01,37.57220458984375
2010-02-02,38.05690002441406
2010-02-03,37.8372688293457
2010-02-04,36.66337203979492
2010-02-05,36.7618293762207
2010-02-08,36.48160171508789
2010-02-09,36.943607330322266
2010-02-10,36.84513854980469
2010-02-11,37.23138427734375
2010-02-12,37.23896408081055
2010-02-16,37.8675651550293
2010-02-17,38.02660369873047
2010-02-18,38.27652359008789
2010-02-19,38.35226821899414
2010-02-22,38.32197952270508
2010-02-23,37.8297004699707
2010-02-24,38.2386589050293
2010-02-25,38.162933349609375
2010-02-26,38.20079803466797
2010-03-01,38.59461212158203
2010-03-02,38.69307327270508
2010-03-03,38.73093795776367
2010-03-04,38.83697509765625
2010-03-05,39.374691009521484
2010-03-08,39.397403717041016
2010-03-09,39.480716705322266
2010-03-10,39.670066833496094
2010-03-11,39.821533203125
2010-03-12,39.851829528808594
2010-03-15,39.821533203125
2010-03-16,40.16990280151367
2010-03-17,40.40467834472656
2010-03-18,40.366817474365234
2010-03-19,40.12446594238281
2010-03-22,40.351680755615234
2010-03-23,40.67733383178711
2010-03-24,40.45771408081055
2010-03-25,40.363399505615234
2010-03-26,40.39381408691406
2010-03-29,40.62955093383789
2010-03-30,40.65238571166992
2010-03-31,40.53070068359375
2010-04-01,40.827274322509766
2010-04-05,41.154258728027344
2010-04-06,41.260711669921875
2010-04-07,41.024993896484375
2010-04-08,41.161865234375
2010-04-09,41.41279602050781
2010-04-12,41.51164627075195
2010-04-13,41.526859283447266
2010-04-14,41.990718841552734
2010-04-15,42.03635025024414
2010-04-16,41.37478256225586
2010-04-19,41.504058837890625
2010-04-20,41.86145782470703
2010-04-21,41.815834045410156
2010-04-22,41.94509506225586
2010-04-23,42.23405838012695
2010-04-26,42.0439567565918
2010-04-27,41.10102081298828
2010-04-28,41.336769104003906
2010-04-29,41.89946746826172
2010-04-30,41.1922721862793
2010-05-03,41.70175552368164
2010-05-04,40.728424072265625
2010-05-05,40.4166374206543
2010-05-06,39.10871124267578
2010-05-07,38.439537048339844
2010-05-10,40.203712463378906
2010-05-11,40.05924987792969
2010-05-12,40.675193786621094
2010-05-13,40.18091583251953
2010-05-14,39.44329071044922
2010-05-17,39.44329071044922
2010-05-18,38.918601989746094
2010-05-19,38.66765213012695
2010-05-20,37.1772346496582
2010-05-21,37.73994445800781
2010-05-24,37.25326156616211
2010-05-25,37.30649185180664
2010-05-26,37.101192474365234
2010-05-27,38.3482780456543
2010-05-28,37.8768196105957
2010-06-01,37.22284698486328
2010-06-02,38.19620132446289
2010-06-03,38.363487243652344
2010-06-04,37.078369140625
2010-06-07,36.5308723449707
2010-06-08,36.86545181274414
2010-06-09,36.6905517578125
2010-06-10,37.785579681396484
2010-06-11,37.99087905883789
2010-06-14,37.94527053833008
2010-06-15,38.812156677246094
2010-06-16,38.76653289794922
2010-06-17,38.84256362915039
2010-06-18,38.895782470703125
2010-06-21,38.751304626464844
2010-06-22,38.12015914916992
2010-06-23,37.96806335449219
2010-06-24,37.34463119506836
2010-06-25,37.53563690185547
2010-06-28,37.37519836425781
2010-06-29,36.198631286621094
2010-06-30,35.82427215576172
2010-07-01,35.71730041503906
2010-07-02,35.55686569213867
2010-07-06,35.71730041503906
2010-07-07,36.84804153442383
2010-07-08,37.23003005981445
2010-07-09,37.4974479675293
2010-07-12,37.52037048339844
2010-07-13,38.1239128112793
2010-07-14,38.10101318359375
2010-07-15,38.13920211791992
2010-07-16,37.06959533691406
2010-07-19,37.29115295410156
2010-07-20,37.71135711669922
2010-07-21,37.245323181152344
2010-07-22,38.07044982910156
2010-07-23,38.38368606567383
2010-07-26,38.83446502685547
2010-07-27,38.7733268737793
2010-07-28,38.51357650756836
2010-07-29,38.337833404541016
2010-07-30,38.36076736450195
2010-08-02,39.20117950439453
2010-08-03,39.010169982910156
2010-08-04,39.27756881713867
2010-08-05,39.224090576171875
2010-08-06,39.07892608642578
2010-08-09,39.308128356933594
2010-08-10,39.071292877197266
2010-08-11,37.994041442871094
2010-08-12,37.75719451904297
2010-08-13,37.642601013183594
2010-08-16,37.642601013183594
2010-08-17,38.116294860839844
2010-08-18,38.18505096435547
2010-08-19,37.543270111083984
2010-08-20,37.39047622680664
2010-08-23,37.245323181152344
2010-08-24,36.7028694152832
2010-08-25,36.832740783691406
2010-08-26,36.56535720825195
2010-08-27,37.17654800415039
2010-08-30,36.611202239990234
2010-08-31,36.61882781982422
2010-09-01,37.719017028808594
2010-09-02,38.07044982910156
2010-09-03,38.58995056152344
2010-09-07,38.154483795166016
2010-09-08,38.39132308959961
2010-09-09,38.58233642578125
2010-09-10,38.7733268737793
2010-09-13,39.20117950439453
2010-09-14,39.20117950439453
2010-09-15,39.35397720336914
2010-09-16,39.33869934082031
2010-09-17,39.35397720336914
2010-09-20,39.96519088745117
2010-09-21,39.873504638671875
2010-09-22,39.705421447753906
2010-09-23,39.37689971923828
2010-09-24,40.16482925415039
2010-09-27,40.00355529785156
2010-09-28,40.2032356262207
2010-09-29,40.08803176879883
2010-09-30,39.99587631225586
2010-10-01,40.15715026855469
2010-10-04,39.84228515625
2010-10-05,40.633296966552734
2010-10-06,40.617950439453125
2010-10-07,40.564186096191406
2010-10-08,40.817588806152344
2010-10-11,40.863670349121094
2010-10-12,41.00191116333008
2010-10-13,41.30912399291992
2010-10-14,41.178550720214844
2010-10-15,41.24767303466797
2010-10-18,41.470375061035156
2010-10-19,40.863670349121094
2010-10-20,41.27839660644531
2010-10-21,41.37055587768555
2010-10-22,41.470375061035156
2010-10-25,41.5855827331543
2010-10-26,41.593257904052734
2010-10-27,41.524139404296875
2010-10-28,41.53950119018555
2010-10-29,41.57789611816406
2010-11-01,41.6009407043457
2010-11-02,41.931156158447266
2010-11-03,42.077091217041016
2010-11-04,42.87575912475586
2010-11-05,43.052406311035156
2010-11-08,42.99097442626953
2010-11-09,42.683773040771484
2010-11-10,42.85272979736328
2010-11-11,42.72217559814453
2010-11-12,42.1999397277832
2010-11-15,42.138511657714844
2010-11-16,41.470375061035156
2010-11-17,41.50110626220703
2010-11-18,42.115474700927734
2010-11-19,42.261383056640625
2010-11-22,42.230682373046875
2010-11-23,41.63932418823242
2010-11-24,42.269065856933594
2010-11-26,41.96189498901367
2010-11-29,41.931156158447266
2010-11-30,41.63932418823242
2010-12-01,42.52249526977539
2010-12-02,43.08311462402344
2010-12-03,43.21367263793945
2010-12-06,43.18295669555664
2010-12-07,43.19832229614258
2010-12-08,43.33655548095703
2010-12-09,43.497833251953125
2010-12-10,43.7743034362793
2010-12-13,43.78196716308594
2010-12-14,43.82038879394531
2010-12-15,43.62069320678711
2010-12-16,43.88181686401367
2010-12-17,43.96628189086914
2010-12-20,44.043094635009766
2010-12-21,44.327232360839844
2010-12-22,44.48081970214844
2010-12-23,44.411712646484375
2010-12-27,44.427154541015625
2010-12-28,44.46575927734375
2010-12-29,44.51980972290039
2010-12-30,44.48891067504883
2010-12-31,44.481197357177734
2011-01-03,44.93675231933594
2011-01-04,44.8826904296875
2011-01-05,45.12206268310547
2011-01-06,45.0371208190918
2011-01-07,44.952171325683594
2011-01-10,44.921295166015625
2011-01-11,45.091163635253906
2011-01-12,45.500389099121094
2011-01-13,45.42317199707031
2011-01-14,45.72428512573242
2011-01-18,45.8323974609375
2011-01-19,45.34596252441406
2011-01-20,45.26875305175781
2011-01-21,45.36912155151367
2011-01-24,45.623931884765625
2011-01-25,45.63936233520508
2011-01-26,45.86328125
2011-01-27,45.9945182800293
2011-01-28,45.18382263183594
2011-01-31,45.50810623168945
2011-02-01,46.249324798583984
2011-02-02,46.164398193359375
2011-02-03,46.264766693115234
2011-02-04,46.3883171081543
2011-02-07,46.6894416809082
2011-02-08,46.89789581298828
2011-02-09,46.766639709472656
2011-02-10,46.80524444580078
2011-02-11,47.09092712402344
2011-02-14,47.23762512207031
2011-02-15,47.07548522949219
2011-02-16,47.368892669677734
2011-02-17,47.5233039855957
2011-02-18,47.60824203491211
2011-02-22,46.6044921875
2011-02-23,46.303367614746094
2011-02-24,46.27248764038086
2011-02-25,46.78981018066406
2011-02-28,47.07548522949219
2011-03-01,46.27248764038086
2011-03-02,46.38058090209961
2011-03-03,47.18357467651367
2011-03-04,46.85158157348633
2011-03-07,46.47323226928711
2011-03-08,46.85928726196289
2011-03-09,46.80524444580078
2011-03-10,45.917320251464844
2011-03-11,46.22616195678711
2011-03-14,45.963653564453125
2011-03-15,45.45405197143555
2011-03-16,44.627899169921875
2011-03-17,45.16837692260742
2011-03-18,45.376834869384766
2011-03-21,46.03313446044922
2011-03-22,45.89415740966797
2011-03-23,46.03313446044922
2011-03-24,46.457801818847656
2011-03-25,46.6360969543457
2011-03-28,46.496543884277344
2011-03-29,46.81438064575195
2011-03-30,47.17874526977539
2011-03-31,47.10895538330078
2011-04-01,47.34151840209961
2011-04-04,47.372535705566406
2011-04-05,47.38027572631836
2011-04-06,47.51207733154297
2011-04-07,47.411285400390625
2011-04-08,47.20975112915039
2011-04-11,47.06246566772461
2011-04-12,46.69811248779297
2011-04-13,46.72135543823242
2011-04-14,46.74460220336914
2011-04-15,46.938411712646484
2011-04-18,46.41127014160156
2011-04-19,46.66707992553711
2011-04-20,47.33378219604492
2011-04-21,47.574073791503906
2011-04-25,47.4965705871582
2011-04-26,47.92293167114258
2011-04-27,48.225250244140625
2011-04-28,48.395809173583984
2011-04-29,48.51982879638672
2011-05-02,48.4500617980957
2011-05-03,48.25626754760742
2011-05-04,47.91516876220703
2011-05-05,47.52758026123047
2011-05-06,47.72137451171875
2011-05-09,47.93844223022461
2011-05-10,48.36479187011719
2011-05-11,47.845401763916016
2011-05-12,48.08572769165039
2011-05-13,47.698116302490234
2011-05-16,47.39579772949219
2011-05-17,47.3570442199707
2011-05-18,47.791133880615234
2011-05-19,47.92293167114258
2011-05-20,47.56633758544922
2011-05-23,46.98493194580078
2011-05-24,46.96168518066406
2011-05-25,47.116729736328125
2011-05-26,47.326026916503906
2011-05-27,47.55082702636719
2011-05-31,48.03144836425781
2011-06-01,46.96168518066406
2011-06-02,46.915164947509766
2011-06-03,46.442283630371094
2011-06-06,45.90739440917969
2011-06-07,45.90739440917969
2011-06-08,45.6826057434082
2011-06-09,46.01593780517578
2011-06-10,45.34925079345703
2011-06-13,45.37250900268555
2011-06-14,45.9616584777832
2011-06-15,45.155452728271484
2011-06-16,45.209712982177734
2011-06-17,45.325992584228516
2011-06-20,45.574073791503906
2011-06-21,46.24848937988281
2011-06-22,45.977176666259766
2011-06-23,45.8531379699707
2011-06-24,45.343109130859375
2011-06-27,45.71685028076172
2011-06-28,46.31644821166992
2011-06-29,46.73695755004883
